User_ID,Country,Age,Gender,Subscription_Status
66bd4461-3e51-4505-8adf-bf4e7ca5abf5,Montenegro,25,Male,Premium
91cf073d-6856-4c4a-8e58-a0f920bc8fbf,Barbados,17,Female,Free
10780749-5161-40b8-8301-a744344cb286,New Zealand,31,Male,Premium
c0d3306e-8f7a-4ae9-b392-176118d40a1a,Jersey,51,Male,Free
9dd34639-e560-4943-ae79-2f2717483cf1,Croatia,20,Male,Premium
64c4fb02-b509-4a60-ba48-34ea31834bfb,Pakistan,58,Female,Free
bf22e578-6925-46b1-afed-4a9b1e733bef,French Guiana,46,Female,Free
f9897ca3-efcd-4bc6-86b3-d8fee025e5bf,Guernsey,49,Female,Premium
56cdee77-327b-44cb-98cb-26de40a94419,Cook Islands,41,Male,Free
a9de803c-93e9-4199-b9c7-a5bb8a3285d3,Singapore,42,Male,Premium
e9bf22ed-5688-4d70-a3df-04524ed053be,United States Virgin Islands,65,Male,Premium
cafdde5f-f21b-46ae-ad1c-816874e047af,Tokelau,65,Female,Free
9f558e7e-047c-4430-b0d9-7ecf63e7dc6b,Sri Lanka,45,Male,Premium
4e057efd-c9dd-4579-91c8-cb6746b6507b,United States Virgin Islands,32,Female,Premium
e891e4a5-b8f1-43b0-bb94-8c5f1be93f48,Suriname,12,Female,Premium
3cd2ab82-549d-4a1c-98e2-5a1995cd4f6b,Bangladesh,70,Male,Premium
0ce705e6-edcc-4380-b576-8e18d00b4690,Kiribati,64,Female,Premium
e936cf55-348e-4009-805b-f1b4a481a4bf,Holy See (Vatican City State),26,Female,Free
a79f258f-3796-4a0f-86a3-4f9402d4a232,North Macedonia,30,Female,Premium
8d76c095-e018-4da9-9c7b-6bdb81271097,Kazakhstan,29,Female,Premium
9fa99a51-ea26-4b85-a96f-170f9da116ba,Holy See (Vatican City State),12,Male,Premium
9ba368ac-59c9-4eff-8baf-269cc52ccb8c,Iran,30,Male,Free
93af567e-8892-4dab-9143-0a5cb5386974,Slovenia,22,Male,Premium
71a3447e-723d-4482-ae7e-7fc2caaa2664,Kiribati,43,Female,Free
906f9576-d328-4677-9a45-a6519b310dcf,Kiribati,46,Female,Premium
93f9eb75-69de-4f4d-892c-6db946ee9bfa,Japan,33,Male,Premium
3030c448-ad2b-4a26-95ed-d7e589cf8799,Western Sahara,16,Male,Premium
2f1aa601-06b7-4ede-8562-35fd89e921f0,Western Sahara,42,Female,Premium
f6857e46-fbf7-469d-a04d-10ad069ed0de,Greenland,70,Female,Free
ad0a24b7-ad61-41fe-a99e-7b28e1dfdd97,Lao People's Democratic Republic,59,Male,Premium
32b213a3-5b7e-46d6-a11f-bd1a8c2a1eb8,Paraguay,44,Male,Free
0416c250-c853-4d17-b730-c46e2b6251f6,Sweden,54,Male,Premium
a143199c-0950-4361-bc3a-9f0db3bebb96,Bermuda,57,Male,Free
89914bb0-bb34-4dcb-92c9-d885850bcfe1,Hungary,16,Female,Free
d193b082-8734-4a45-b821-f1844bf7b8c1,Singapore,43,Female,Free
a160fb45-2165-4a59-b6aa-52859397c871,Eritrea,30,Female,Premium
178304db-7ac9-44a4-96b7-95f8f72d2e4c,Niger,58,Female,Free
e45377ef-3ff5-457f-a472-e8f9c6533271,Tuvalu,10,Female,Premium
cef8e5da-7352-4b94-9689-395399c4edf5,Poland,62,Female,Premium
26f8a1ab-7637-415c-85f8-df4870017978,Reunion,49,Female,Premium
b7e2bb4f-c1a7-42d7-a10d-ca7949f83464,Isle of Man,48,Male,Free
94314496-c4d6-4f76-9ab7-3edfea3d9269,Korea,59,Female,Free
0bb330b5-3041-45c6-af22-ac1da62ee958,Svalbard & Jan Mayen Islands,30,Female,Premium
90c5ca0f-5a99-4055-af5a-c74f9f9df417,Bermuda,66,Male,Premium
0fccd9ae-9d8c-46c6-a864-360fcee035f6,Ukraine,54,Male,Premium
9bbe399c-7eef-4734-a66e-ba93dada1724,Syrian Arab Republic,52,Male,Premium
96512b6e-3c35-40fb-9e8d-515edbf88523,Switzerland,11,Male,Free
e8f71d0f-bef5-4a9c-8928-947cf4c4e3cb,Mongolia,41,Male,Premium
81501fcb-fa0d-4dc6-b41e-f5bf2c753ca0,Moldova,13,Female,Premium
df920978-19a9-4b79-97ee-a76760e039e6,Malaysia,41,Male,Premium
3509ba36-df4d-43fe-a6df-bf423c4e9d93,Greenland,55,Male,Free
58dd1179-5be5-41b1-bcc4-4bb034ca012e,Barbados,63,Female,Free
85cf068e-7f73-4343-b373-ee3607340518,Brunei Darussalam,20,Female,Free
594cb3aa-48df-4503-bde5-32750db529ed,United States Virgin Islands,40,Male,Premium
d2458840-3aaa-4027-a009-efe5cd8bf5ef,American Samoa,52,Female,Premium
c9b1e625-3d64-4d7e-83e4-6c24168daf7e,Saudi Arabia,53,Female,Free
5faf2943-71ee-4bd1-a6cb-1a35387791ea,Uganda,37,Female,Free
f4191958-f05e-4df7-a9dd-b2efa4c6002a,Afghanistan,33,Male,Free
a7c7f5f0-b946-4a10-9c49-2c11dc4ece44,Bosnia and Herzegovina,40,Male,Premium
7bd2c141-59f7-4ffc-9608-b5e1c70dea26,Sweden,55,Male,Premium
023b6006-ebf3-4c83-92c2-e874667020c6,Gibraltar,70,Female,Free
afa9d08f-7e2f-473b-aa2f-577a20b608ae,Montenegro,52,Female,Free
609fb75b-3849-486d-a956-27de9fef82b4,Svalbard & Jan Mayen Islands,55,Male,Free
6353c0f0-e1c6-4a95-a30d-f1144e327b59,Western Sahara,36,Male,Premium
416a1f7b-b8a0-4ecd-83bc-102c4e6b8c75,Costa Rica,35,Male,Premium
e1029831-a934-49f0-945b-22b265a436bd,Switzerland,65,Female,Premium
8171af8e-3561-4a97-a5f3-8a77df7a21aa,Cote d'Ivoire,36,Female,Premium
f27a5e4f-7014-49a6-8346-4a7fd7534c5f,Andorra,57,Female,Premium
5eff504b-663a-4997-890b-54b259e28266,Tonga,65,Male,Free
3f85eaa0-495a-4583-8bb3-98a32ea86d11,Andorra,66,Male,Free
ad80a724-8a3d-457e-86d7-a6a6103e766e,Indonesia,40,Female,Free
cc656e38-c867-4f01-944c-23d8d1bb4151,Benin,58,Female,Free
7b810bd3-efec-4673-91b9-a3b173c2389d,Angola,61,Female,Premium
9a1e1aee-f9b0-4d7a-86cd-44ba545cf79b,Liechtenstein,10,Male,Free
8a5ef0c8-2132-4f70-bdba-133350d8a551,France,29,Male,Free
aad8ce4c-2914-46c4-b20b-5452f835f789,Bolivia,56,Female,Premium
e7f884ec-aa2f-4278-a921-d4d64262c864,Holy See (Vatican City State),47,Female,Free
65ecd090-1518-4ceb-8954-25c0fdd0a4f8,Mongolia,40,Female,Free
aba13d1f-25fe-4f7c-bcac-52498c5d74ea,Liechtenstein,69,Male,Premium
ab0b5b00-61ca-4092-b4f2-d7de60c2e0d5,Morocco,53,Male,Free
a2e6f676-e8d8-492c-bc6a-d7b1649f6449,Gibraltar,66,Female,Premium
5f087806-645e-4ba1-810a-c5b135774972,North Macedonia,21,Male,Free
564e6573-7b27-41f6-93f1-9f07afcdde72,Mongolia,69,Female,Free
1220f117-bbeb-49b9-91d9-b899278b7523,Tuvalu,48,Female,Free
c412c43c-ca0b-4779-ac3d-c767a1aa9ffa,Slovenia,31,Female,Premium
835fc1db-8095-4c36-8ab2-1bccd184029b,South Georgia and the South Sandwich Islands,46,Female,Free
44b7925d-316f-43c5-88c8-4934f39a9fb6,Solomon Islands,13,Male,Free
63e25bf1-ccc8-40fd-9b50-cca2095ad270,Oman,70,Female,Premium
e77e96d2-d741-4de7-ae56-997108ead9d1,Aruba,15,Female,Free
b87b2ee3-7f0b-4931-9ba3-cef6488a6cd5,Samoa,22,Male,Free
321ad620-abae-4bfd-818d-0d6f6c0f0f4e,Angola,38,Male,Premium
0f764da7-6746-46a4-982b-25aa09e4b6ca,Bermuda,39,Male,Free
59170c16-8bca-4a2b-b552-bac95a1b539b,Nauru,28,Male,Free
41902f0f-84eb-46ea-8b37-b20c503311c4,Maldives,46,Male,Premium
9ea2f41d-a11c-43ba-b6c4-d8a1dabea72d,Senegal,25,Male,Free
80c1f7f4-a5df-45a8-8abf-2350530d149b,Tajikistan,52,Female,Premium
40ef3ec4-232c-4413-982f-828263945ce7,Lithuania,14,Male,Premium
97529898-f4ea-4ecd-b706-7eea0e182516,Saint Pierre and Miquelon,16,Male,Premium
be779510-986d-4c60-ba74-0714d149b731,Zimbabwe,14,Female,Free
e6b40e58-9565-4e21-95f0-9301f3e851d1,Botswana,12,Female,Premium
08f671bc-d2a4-4706-a6e9-cdf44becd97f,Dominica,41,Female,Premium
b1121915-ecd1-43e4-ab93-80f320e82319,Barbados,50,Male,Free
70b33f4e-db8f-4d30-b604-299bc35cdd2c,Solomon Islands,42,Female,Free
9690b765-5ef6-4c1e-8ca1-ecd2c5522d98,Montenegro,64,Female,Premium
b1a2cb9b-385c-47f7-9b05-6bb8852bc4b9,Congo,17,Female,Free
4929e487-f773-496b-92c6-e565ed5ad0a3,Burkina Faso,24,Female,Premium
7710bcad-9909-410a-9092-1bd361c646f7,Mauritania,42,Male,Free
1bb38f38-5498-4604-beb0-5030385d478d,Slovenia,21,Male,Premium
0f0880a1-ce0e-4356-be82-b4652dee0d19,Turkey,30,Female,Free
3765eca3-1e07-4e61-bfc9-f6e9d3ade4ec,Montenegro,62,Male,Premium
217d2d91-7f14-4c62-b900-9a7bedf3d31d,Nauru,69,Female,Premium
bedf06f2-c909-4471-bbba-3b81abba6792,Netherlands Antilles,24,Male,Free
e282e12e-812f-4d2c-870a-f32bf8d4d447,Seychelles,69,Female,Free
c887d606-8e57-460b-943f-226c5caf629b,Cocos (Keeling) Islands,64,Male,Free
155ee5e9-c327-43e0-94ce-b3ee99e74973,Egypt,70,Female,Free
d5899b41-9898-46d4-bde9-cfe5dc7b0a48,Grenada,27,Male,Free
1bb0ff62-3ab8-4bf1-91c5-500826ebb0b5,Costa Rica,10,Female,Free
9306ff90-f388-4bad-be23-b15697be673f,Turkmenistan,23,Female,Free
0bfeb9a8-f4c1-4e07-bcc2-9fa3f2e105e3,Macao,25,Female,Premium
a79cefa9-94dd-46cd-b240-7eaca507f03b,Tanzania,35,Female,Premium
2e9d231b-86b9-4179-9ae1-94c2b8e4b45b,Sierra Leone,44,Male,Premium
7ca56302-7ead-49e2-8123-fb4663075d5c,Marshall Islands,53,Male,Free
5c1ea056-b625-489d-a22d-2c1138be6788,Russian Federation,11,Female,Premium
7e483bf3-e208-4ee2-9fda-f9d319a3a7d1,Guadeloupe,29,Male,Free
778615b9-6707-491c-9a4c-f4cd21f0b3d5,Djibouti,51,Female,Free
e1f72cc7-a25c-46a0-87e5-e1f977e5daef,Slovenia,29,Male,Free
d4ab7b1d-2311-43be-8991-e53833a70c04,Sudan,67,Male,Premium
d8822868-d76a-4c02-9d9f-7c1a017d3a16,Sweden,69,Male,Premium
1dcd2ea3-fcb5-4b9a-b061-21b80800232b,Azerbaijan,41,Male,Premium
dbb0943e-1171-4182-b483-1f9e55b1eae1,Luxembourg,20,Female,Free
7dbb24f8-e785-46c6-a95e-8e67860dca00,Germany,48,Male,Free
a42f4519-d2a7-4970-9a8e-972664a16b05,Iraq,16,Male,Free
aa8920e0-e071-4c95-8ad7-a5aeb9388813,Madagascar,34,Female,Free
c4e0a744-6e9c-4d10-b788-790a2b2e965d,Reunion,30,Male,Premium
fccde787-d042-4caf-9e83-0ca64d36fdd3,Maldives,35,Female,Free
fae90e6a-3a70-4e26-b507-35ab305212c7,Nauru,36,Female,Free
1e7022a0-21ae-441a-a223-2e5d0effe637,Sweden,48,Male,Premium
7cdb0f88-55ca-442b-a513-c40f467fe85e,Guernsey,57,Female,Free
d6264502-5f48-4f1b-8875-404ced12d7a6,Austria,13,Female,Premium
ce42f07a-6a67-4022-bb04-f175fb8adc23,New Zealand,14,Male,Premium
13ee7576-9368-471a-839e-261c13ff7efa,Egypt,45,Male,Premium
17f2d49f-0930-45a6-9bdb-40ba79197b02,San Marino,53,Female,Premium
25af58a3-6e36-4dac-83a4-726fb4334f86,Haiti,35,Male,Premium
700057a4-618c-457b-8e6c-63d2a9065096,Libyan Arab Jamahiriya,26,Female,Free
eb8c72b0-5f69-4e47-bebb-f3a9fac6aa5a,Benin,58,Male,Free
de8a42e4-1aaa-4a6f-944c-5bab48ef7d80,Equatorial Guinea,37,Male,Premium
1cf58915-fcf3-4924-8e4d-5d55cc769484,Niue,52,Female,Premium
8d791ad1-d8fe-42d8-a0f2-89cdfccaf26c,Heard Island and McDonald Islands,65,Male,Premium
7e48797d-a065-451e-a68b-1318cd16fd51,Eritrea,23,Female,Free
db829cd7-f41e-47a5-9d5a-f67da9eea1d4,Kyrgyz Republic,59,Female,Free
e3427f0e-548e-4c8c-aee1-52dd8f6f8974,Vietnam,18,Male,Free
9bc628f2-8c32-41a5-af4a-7106f95442a0,Trinidad and Tobago,41,Female,Free
d9ebd31e-2f27-4fcb-bf50-7463567f5102,Singapore,50,Male,Free
178c69e5-e758-40d8-bf47-26ab244c5e58,Niger,68,Female,Free
2e8318ce-b8f0-449f-883b-a42eeeff7ab1,Uzbekistan,21,Female,Free
dbff1607-5c37-4643-889a-a93808092655,Tuvalu,44,Female,Free
1920df9b-8f37-43b8-bdd7-cc26e16fa697,Philippines,11,Male,Premium
eaa020f5-05c9-4b86-b39e-4d87e5d6a6a0,Andorra,43,Female,Free
3300a679-8472-4224-bb82-08130b9d7e6a,Aruba,32,Male,Premium
079a2f45-1952-4406-b380-80ee72979511,Cocos (Keeling) Islands,26,Female,Premium
a659f26a-8397-4956-8293-a795b23d043c,Uruguay,52,Male,Premium
49f43d57-8d64-45bd-9931-4ab315733e9d,Cambodia,68,Male,Premium
7a94f5de-91e6-448b-ae0b-907923b11414,Reunion,57,Female,Premium
ce48304b-d013-42a0-944d-b2bb0cdfa1cc,Trinidad and Tobago,53,Male,Free
547c8c86-b41e-4ac2-b8d7-5f040e5c0a27,Montserrat,32,Female,Premium
3cb436c0-8a77-4517-b841-ea34a3afc322,Northern Mariana Islands,60,Female,Premium
2f878b32-8eb8-4726-82ed-ec2c7160198c,Anguilla,16,Male,Premium
04776fa1-4328-465c-a49e-02d04fe3fa08,Poland,18,Male,Premium
2915f072-a6e7-483c-814b-20d2399e7b5a,Somalia,69,Female,Premium
11dfce08-4748-42f7-959e-000496339b62,Korea,12,Female,Premium
aa5fc00e-27d8-46cd-aafe-910fb8a8e7ae,French Guiana,63,Female,Free
8b1cc90f-b178-4982-8ec0-ee2c25be6813,Bhutan,38,Male,Premium
991904b1-df91-4773-8229-9dd416db06db,Tokelau,53,Male,Premium
fee168ec-d44e-48b7-bb43-b83dada50677,Portugal,12,Male,Free
fab3621d-c979-4459-b680-f1c18f0a8376,Taiwan,36,Male,Free
a273a839-c2a0-4c73-986e-78a7ee3978b7,Mongolia,13,Female,Free
ce761ffa-2e7f-41a1-9554-789d22d720da,Uganda,21,Female,Premium
b9d1fe89-566d-4633-82f9-f54c6709d7d8,Bangladesh,15,Male,Premium
35b0b05e-da45-4d20-b037-75854453d81d,Portugal,53,Male,Premium
a91b3699-c99c-4a33-88e7-be0fbbc2097b,Tajikistan,60,Female,Premium
e4db21a3-200e-44a2-851b-d598bf8172c6,Grenada,49,Male,Free
0164a3f2-e214-45df-9643-a3e76cfcfbbd,Holy See (Vatican City State),14,Male,Free
63dc02ee-c36b-4bb1-a3ec-73bb216c69e4,Botswana,28,Female,Premium
8d36c2bb-29d7-4aa7-bf1d-8d1ac7d407dd,Ireland,42,Female,Free
84768a15-1e87-4e93-ae24-197211ad6b18,Mauritius,28,Male,Free
632e038c-129e-4986-9e0b-0923266d3604,Kuwait,65,Female,Free
bcc4bd85-e768-4941-a4c1-7c7d8db5eb57,Vanuatu,44,Male,Premium
50476286-e9af-4d7c-903f-1870f1ed5d03,Canada,43,Female,Premium
ecbc40d9-1f24-4fdb-9e1e-ebd494d2b9fe,Hungary,64,Male,Free
7460eb17-e160-4402-acc9-e1707b443903,Bulgaria,67,Male,Premium
89b5ea2e-436a-4995-a83f-0727d99040ec,Lithuania,56,Female,Free
20b3ba2c-cef3-4dce-a5b3-663bfd6030dd,French Southern Territories,64,Female,Free
c3bd4fa0-8a6d-41c3-870e-916f086d92ee,Antarctica (the territory South of 60 deg S),33,Female,Free
ccbd063f-d838-485c-b18f-5fead271af57,Mozambique,23,Male,Premium
9a52c909-1a81-4ba6-af5c-f9f31c002ab6,Bhutan,26,Male,Free
c88e3486-27a9-4517-ac22-f4d7680bdaa9,British Virgin Islands,53,Male,Free
b69d6eef-c249-4daa-87a3-192103b81837,Turks and Caicos Islands,38,Male,Free
6728ddc3-e240-4633-b2c7-1cf0370cdfc5,Thailand,13,Female,Premium
813ea4e8-7de0-4f82-84ed-176ca28dc67a,Serbia,47,Female,Premium
95619092-931c-451a-a1d9-e476dbb59cec,Guyana,36,Male,Free
63302f41-389e-40aa-a346-d498b9d350fa,Guinea,16,Female,Free
409b8a64-339a-4002-ae76-a98cb8a7ed45,South Africa,10,Male,Free
1f2e4e38-544f-4b39-9440-c91fa1f53def,Solomon Islands,24,Male,Free
cf070549-0ca5-4c7c-ae20-eaf1fb15ff8a,Thailand,58,Female,Free
2b1902a2-f361-4714-b0a1-d09d3c36ff42,Congo,32,Female,Free
64cd54ef-13b6-49b2-92fe-9eef82f88320,Holy See (Vatican City State),17,Male,Free
3ef7e6fb-9f4d-41c7-a3b1-08f8088a9ede,Switzerland,53,Male,Premium
bd9d0eeb-4359-424c-919a-52029ecbd596,Ecuador,12,Female,Free
10f5a8ba-aebb-4f7b-8f07-77cb716519f4,Tonga,19,Male,Premium
d7d8f612-685e-4266-aecd-0d778bf7c246,Lesotho,24,Female,Free
6e9a0e1e-af28-4808-836b-c6ac77d827cd,French Guiana,31,Female,Premium
c755a842-6c42-40e1-8519-9644e8af1cb3,Sierra Leone,55,Female,Premium
b9778084-ef94-4b12-bb3d-c3f4f14172ad,Tokelau,70,Male,Free
26e02a23-29fa-4b23-a73d-b260adc3e2b7,Lebanon,28,Female,Free
982320b0-8c13-4bcb-bba8-35409e2a52f8,Mexico,37,Female,Premium
00825fac-7be9-4609-81a1-50f539547abe,Micronesia,56,Male,Free
7717bcb0-6886-4780-a7f8-acf558b7a9bb,Australia,45,Female,Free
318f135b-1b4e-4f86-a7ac-6dddfd4ca4cc,Nicaragua,25,Female,Free
70e1bf56-b77b-4baf-85b1-834f4a5df311,Sri Lanka,50,Female,Free
7cc3ddc8-32ca-4c13-8ff3-cf12637e0b8c,Belize,32,Male,Premium
f6b88c78-4602-4570-b617-ee799811caf2,Rwanda,54,Male,Premium
213a0234-6bdb-4933-8623-2ff39a80faa6,Spain,15,Male,Free
5b19029e-2879-463b-8aaf-3530a2b249af,Germany,35,Female,Free
3233ea00-2f6c-4374-be59-c9c7017d3ab8,South Africa,61,Female,Premium
e8d6b7f5-0b22-4cfa-b5fb-18505bc5dbe2,Indonesia,36,Male,Premium
02660c65-e487-4c61-8171-7ed63a0c354b,Argentina,13,Female,Premium
e90021f7-ef20-4c9b-9b75-88989ca47f30,Zambia,54,Male,Premium
3a4c02f9-442a-4e2b-b662-1bba775f9c8b,United States Virgin Islands,40,Male,Premium
2d2fa9e3-142f-4d18-9d8d-6c65630091a5,Saint Vincent and the Grenadines,61,Male,Premium
0892e231-93ff-49e7-9c4b-6bd7f7f57226,San Marino,12,Male,Premium
8de24b84-d067-423b-af0f-cdf23b519db6,Christmas Island,27,Male,Premium
4dac3c10-d891-4d17-85b3-40ee0ee7d519,Panama,27,Female,Premium
b782f280-482b-45c8-9468-bc17f42abf47,Armenia,11,Male,Premium
b9a33fb2-3e03-4a26-aa89-515666a47a03,Guernsey,19,Female,Premium
7f413456-b6ef-467d-869a-25fdbd9d8daa,Turkey,33,Female,Premium
f89961af-1685-46b4-a9fb-b4bdd2b8c156,Rwanda,14,Female,Premium
b89d054d-9270-468d-a83b-42048a5fb9c7,Guinea,57,Female,Premium
8ed067cf-cca3-40ee-9b5b-b77c1a3617b8,Trinidad and Tobago,33,Female,Free
a316a27c-f44a-442c-9a1f-2a8efb83ad72,Canada,55,Female,Premium
82795207-65d3-403a-af16-66950ba04866,Lithuania,44,Female,Premium
a5a98cb6-5b95-4939-a09a-38eb6e9ceede,Afghanistan,61,Female,Free
51b4b552-c629-43c7-8100-7c6bdc9fee7d,Nicaragua,14,Male,Free
7cdbab50-f818-4429-84eb-7b932b34adeb,Russian Federation,50,Female,Premium
85c74791-3b2c-4df8-a6d0-c2d654b3ade4,Italy,66,Female,Premium
846967c6-658d-4db2-9a00-ba76e8993a1f,Mongolia,13,Female,Premium
dde73063-65ad-4af3-a7f0-26ff44098e10,Saint Barthelemy,44,Female,Free
7242b84c-250b-4ac9-a2de-27453ae2555a,Bolivia,67,Female,Premium
d78417a0-27de-475c-8d70-7fddd22465ff,Libyan Arab Jamahiriya,43,Female,Free
06d3621c-9dcc-4941-a453-4e08b764fec6,Micronesia,24,Female,Premium
8f244494-9dab-4bbe-9a9b-bdbdfaee9b75,Lesotho,67,Female,Premium
812c144d-023b-4e58-98ea-66628891deba,Jersey,67,Female,Free
1afdebd6-d5dd-4b75-823f-e6e3b8da2b95,French Guiana,38,Female,Free
fc9e3313-dfc7-49dc-93de-fe1340c95f70,Malaysia,39,Female,Premium
11bc60b4-47fb-41b8-9bcf-3f87f0291d59,Timor-Leste,24,Female,Free
acf2d8f5-3e61-4134-947b-a334a940f93d,Malaysia,15,Male,Premium
aaf86c7f-5f2e-4050-b758-586b173fc7a5,Australia,45,Male,Premium
c21be83d-32c1-4971-a9e2-830b9c208684,Reunion,51,Female,Free
d43e601c-ae44-4ffd-b652-62832804a999,Comoros,13,Female,Premium
7f719695-01f0-40c5-9938-8de3d87b2bd0,Guam,55,Female,Free
49614c18-1d5f-44fe-970f-984afde95491,South Africa,62,Male,Premium
7ba22a9e-a102-417a-9903-d2c53c9389a9,Romania,38,Male,Free
268cb84b-21ff-4699-abaa-8d66c65066dc,Cape Verde,56,Female,Free
affc6455-1520-4ce9-bdc8-ed2ca708fbe7,Czech Republic,21,Female,Premium
b7473066-f67d-426e-b641-7b62db5115a0,Malawi,46,Female,Free
b57c04c9-9d24-47af-89e7-d44273149318,Chile,15,Male,Premium
d8a4363b-8e68-460b-8f74-e572ece1dec1,Netherlands Antilles,58,Male,Free
a402f3c0-b117-4d8c-bd44-92e54076be56,Zimbabwe,44,Female,Premium
d34db416-3697-43b0-9fea-e44a1ff9b8f5,Saint Barthelemy,60,Female,Free
0bf78cb0-6945-4c97-a7ea-25dccc2f806c,Qatar,20,Male,Free
bb91bb51-9eeb-4ddc-978c-69d69236fdb5,Nigeria,49,Female,Free
ab68fd95-0d70-4e97-8e10-d7a8921b8f2e,Liberia,68,Male,Premium
3d0ea4e5-78dc-4392-8239-ad11c55a8a9c,Saint Barthelemy,50,Female,Premium
b6e58885-8217-45d2-a9fe-3eeb2809879b,Senegal,55,Female,Free
92ebfcba-69a7-462f-8c21-b1e30ce2bd9c,Greenland,40,Male,Free
f2fb568f-ba3a-47eb-8250-d9c0140f6e2e,American Samoa,56,Male,Free
271778d4-307b-4d6f-b943-09e5a9fcffcb,Ghana,22,Female,Premium
c14c3d6f-ab4a-4a23-b6c5-8cda28f2fba4,Niue,48,Male,Free
4b62539e-838c-4999-b64e-ba65e581988e,Syrian Arab Republic,35,Male,Free
cea00dff-bbbc-42ea-b6e0-1e537912a3b4,Lesotho,70,Female,Free
c50cf545-6f6d-4141-bb92-3d29378a6796,San Marino,26,Female,Free
6e283ac3-e22d-4e64-98f2-fcfae0bf24d9,Guernsey,56,Male,Premium
da315586-0e49-4c91-adb0-f98adb60bd6e,Monaco,68,Male,Premium
a34b2dd2-823e-4b65-a6f3-cd0141a9028e,Cyprus,10,Female,Premium
a11b4e13-4d6d-41bc-afda-c7f217320f35,Timor-Leste,42,Male,Free
360fd255-3899-4a99-83b0-df49bbb99478,Guinea-Bissau,70,Female,Free
4ecb2a94-1970-40b3-b4d9-b579bb803b9e,Sudan,39,Male,Free
3e653a75-a048-48fc-a5bb-185a2bd6e8e0,Nauru,50,Male,Premium
d49cd631-6e40-4100-b0f0-b09613e44834,France,63,Male,Free
4fcfd159-78dd-4fc9-b43e-4ff18b775582,Belize,27,Male,Premium
7c16a650-d797-4431-89b2-1d554e4f3ea6,Grenada,35,Male,Free
a2590c54-e7a2-411f-b0f2-2f6f66991540,Eritrea,48,Male,Premium
656e0e7a-2a2a-4be1-bc4a-1780da0beaa5,Western Sahara,54,Female,Free
87ed82f8-6b07-4751-8632-636d2861b97d,Mayotte,58,Male,Premium
d18a6b5c-18f2-4093-8cea-4a134497577f,British Indian Ocean Territory (Chagos Archipelago),10,Female,Free
de768433-795c-4809-9448-8f3ac70f27d0,Uganda,65,Male,Free
280079e0-8b29-44cf-8fb9-cf74f3145f68,Samoa,32,Male,Free
1421ad38-2e59-4348-b83e-9b37d7a8938c,Malawi,60,Male,Premium
8b59ed56-3f1c-4e39-958a-1f986c49e877,Vietnam,40,Male,Free
6875e734-bce7-4627-8731-b26874e01a5e,Switzerland,37,Female,Free
282d2e2e-d6d2-490b-9c64-6c98652368db,Antigua and Barbuda,24,Male,Free
f73af6a3-fa9a-4284-8bc8-4d7300fb7b04,Jordan,24,Male,Premium
c8d09bea-cded-4fa1-b5fe-f9ae4d32b0b9,Singapore,28,Female,Premium
1746f069-2834-4a1b-9356-65d81799b6a9,United States Minor Outlying Islands,29,Male,Free
bf852334-f91f-42ee-b73a-b51bae2bd0bb,Wallis and Futuna,59,Male,Premium
fe1c7a92-20a4-4134-876b-0df9aafa72bd,Georgia,24,Male,Premium
2310c4ed-ca8f-495e-bccb-1ec8292302f0,Liechtenstein,34,Female,Free
775584cf-5928-4c8b-8888-eef4dcb00953,Montserrat,70,Female,Free
9a8f7045-9554-458b-abb1-1b585a01b0b2,Saint Pierre and Miquelon,33,Female,Premium
9c7f39f7-bb2f-495c-829f-9320361c4041,Denmark,49,Female,Free
0147baae-a60d-4c50-ab91-c0af63e22933,Namibia,46,Male,Premium
b1793114-dcc3-448e-ae4d-9e6d0c39f231,Morocco,35,Male,Premium
916a4677-cefc-4493-8196-cccadea25d9c,Gibraltar,51,Female,Premium
aeeb8be9-7d32-466f-bb4e-0a066732ba58,Australia,26,Female,Premium
e6255245-ebc6-44b7-bf12-9fbc12b7491b,San Marino,31,Female,Free
0d2ea4b6-6d93-4951-a9e3-dd097c3318a5,North Macedonia,22,Female,Free
ab355af4-3e6c-4f43-a51e-655b1268f135,Uzbekistan,41,Male,Free
fbf28831-1d62-4a49-8620-9c91ad5c4be6,Congo,51,Female,Free
3f216b3a-f87e-4b09-b108-88f02132e751,Korea,34,Male,Free
5e95fe60-0062-4104-9e48-a7a9d7eba979,New Zealand,69,Male,Premium
fa4ed401-162d-4da9-9822-608ea2aba721,Montserrat,55,Male,Free
1af791ab-8c3d-4ab6-85b5-51a7e7320e5b,Belize,63,Female,Free
9d6b1377-cc2f-4c77-9992-be33d19b9dd1,Kenya,20,Female,Free
13e8f5e6-d76b-49b2-be65-f2633302a73a,Mexico,45,Male,Free
67061b6e-c8cd-4f73-8b5c-4e34175e74c8,Sweden,42,Female,Premium
a40d9237-0ffa-4579-9335-902ecae26e92,Montenegro,47,Male,Free
472f474c-adad-457e-80c3-cd045269c74c,Mongolia,53,Male,Premium
1fdb638b-e94e-4e6c-bc72-a409fed6979b,Greece,60,Male,Free
13711912-f8eb-447a-97eb-8d5a55b74a0b,Jordan,39,Male,Free
b42daeee-0a16-441b-a71e-11d0a50933bc,Grenada,34,Female,Premium
5cc8e044-d812-4ec0-8ebf-9a9a6ac8c6e3,Andorra,20,Female,Free
ed7cd7ee-f901-4373-800f-f445c2e612eb,Congo,37,Male,Free
